2016-01-01,mx,976700
2014-03-01,al,900
2014-06-01,cz,900
2014-03-01,am,900
2014-07-01,hk,900
2013-10-01,gr,900
2013-09-01,rw,900
2016-03-01,hr,900
2015-05-01,pe,900
2015-03-01,ec,900
2014-01-01,se,900
2014-11-01,at,900
2016-03-01,me,900
2016-03-01,kw,900
2014-12-01,rs,900
2014-07-01,md,900
2014-05-01,be,900
2014-12-01,gr,900
2015-06-01,lv,900
2014-09-01,ch,900
2016-05-01,lt,900
2015-01-01,pk,900
2015-02-01,nl,900
2014-09-01,hr,900
2014-08-01,jo,900
2015-06-01,kg,900
2015-06-01,zm,800
2015-06-01,pt,800
2015-09-01,gr,800
2014-07-01,ca,800
2015-01-01,lb,800
2014-04-01,kg,800
2015-01-01,mk,800
2015-08-01,mk,800
2015-03-01,dk,800
2014-05-01,sg,800
2015-10-01,kz,800
2016-01-01,md,800
2015-01-01,cr,800
2015-03-01,cr,800
2016-03-01,ba,800
2014-09-01,cr,800
2015-05-01,th,800
2016-03-01,lk,800
2014-04-01,za,800
2014-08-01,pe,800
2014-03-01,ch,800
2013-12-01,ao,800
2015-05-01,by,800
2013-10-01,th,800
2015-06-01,tz,800
2014-03-01,kg,800
2015-01-01,ie,800
2015-08-01,bw,800
2016-04-01,md,800
2013-10-01,lk,800
2014-05-01,uy,800
2015-01-01,no,800
2016-04-01,ps,800
2014-07-01,kw,800
2015-01-01,pr,800
2013-10-01,ma,800
2013-08-01,at,800
2014-02-01,dz,800
2015-01-01,hr,800
2015-12-01,ie,800
2014-12-01,pe,800
2014-10-01,mk,800
2014-03-01,kw,800
2016-02-01,gh,800
2015-03-01,no,800
2015-02-01,ma,800
2016-05-01,dk,800
2014-10-01,kw,800
2014-02-01,il,800
2015-07-01,mn,800
2016-04-01,ma,800
2013-08-01,tz,800
2015-05-01,ec,800
2016-04-01,hr,800
2016-01-01,ke,800
2014-09-01,kh,800
2015-09-01,cw,800
2013-10-01,tn,800
2014-01-01,gr,800
2013-08-01,ie,800
2013-10-01,ec,800
2014-03-01,lk,800
2015-03-01,sg,800
2015-10-01,il,800
2016-02-01,ng,800
2015-03-01,ch,800
2014-08-01,au,800
2014-11-01,ar,800
2013-08-01,pa,800
2014-01-01,ae,800
2015-07-01,hr,800
2014-03-01,az,800
2016-03-01,sn,800
2013-08-01,cz,800
2016-01-01,re,800
2014-11-01,ch,800
2014-01-01,cl,800
2016-05-01,am,800
2014-02-01,az,800
2015-03-01,se,800
2015-03-01,pk,800
2016-04-01,hn,800
2014-05-01,ve,800
2013-12-01,cz,800
2014-02-01,ma,800
2014-10-01,ly,800
2015-08-01,uy,800
2015-01-01,dz,800
2014-06-01,sg,800
2014-09-01,hn,700
2014-07-01,ge,700
2015-02-01,my,700
2014-06-01,ie,700
2015-03-01,az,700
2014-10-01,jo,700
2014-03-01,ec,700
2014-06-01,mn,700
2014-07-01,bo,700
2016-01-01,lb,700
2014-10-01,hr,700
2016-04-01,gt,700
2015-02-01,am,700
2013-09-01,pt,700
2014-02-01,am,700
2015-01-01,az,700
2013-11-01,ke,700
2016-03-01,sd,700
2014-03-01,sr,700
2016-02-01,et,700
2016-02-01,cr,700
2013-11-01,no,700
2013-09-01,ps,700
2013-10-01,iq,700
2014-05-01,hu,700
2014-04-01,ae,700
2015-05-01,pt,700
2014-09-01,ge,700
2014-04-01,mk,700
2014-04-01,az,700
2014-08-01,at,700
2014-03-01,ae,700
2016-03-01,ie,700
2013-12-01,ph,700
2014-10-01,ie,700
2015-03-01,hk,700
2014-03-01,bd,700
2013-11-01,my,700
2015-09-01,qa,700
2014-09-01,sv,700
2016-01-01,bo,700
2015-01-01,kg,700
2013-11-01,ec,700
2013-09-01,lb,700
2014-08-01,gr,700
2016-03-01,ge,700
2014-09-01,dz,700
2015-04-01,cz,700
2016-05-01,nz,700
2014-08-01,hu,700
2015-09-01,cm,700
2014-02-01,gr,700
2016-05-01,cz,700
2014-06-01,az,700
2014-08-01,rs,700
2015-07-01,cm,700
2013-12-01,sk,700
2014-05-01,ae,700
2016-03-01,so,700
2014-09-01,dk,700
2014-12-01,pt,700
2014-11-01,cz,700
2015-04-01,ae,700
2016-01-01,rs,700
2015-03-01,ke,700
2016-05-01,bj,700
2014-02-01,ve,700
2014-10-01,at,700
2014-10-01,by,700
2014-05-01,mk,700
2015-03-01,dz,700
2015-04-01,gr,700
2016-03-01,dz,700
2013-11-01,kg,700
2015-09-01,pa,700
2014-02-01,ie,700
2016-03-01,be,700
2013-08-01,lt,700
2015-01-01,ps,700
2015-12-01,mk,700
2016-01-01,si,700
2014-08-01,ie,700
2013-09-01,pa,700
2015-12-01,gr,700
2015-05-01,il,700
2015-03-01,sk,700
2014-05-01,ly,700
2016-04-01,ch,700
2015-07-01,fi,700
2014-01-01,kg,600
2015-03-01,ph,600
2015-02-01,ec,600
2014-01-01,pt,600
2016-01-01,ie,600
2014-07-01,iq,600
2015-10-01,jm,600
2014-10-01,ao,600
2016-03-01,mw,600
2013-10-01,pt,600
2014-05-01,am,600
2014-06-01,kg,600
2013-08-01,ge,600
2014-07-01,ao,600
2014-05-01,lt,600
2014-04-01,bo,600
2016-04-01,ba,600
2014-09-01,et,600
2014-03-01,be,600
2014-01-01,mk,600
2013-12-01,gr,600
2014-09-01,ba,600
2014-10-01,si,600
2016-04-01,fr,600
2015-08-01,ni,600
2016-05-01,om,600
2014-05-01,ge,600
2015-07-01,ae,600
2013-10-01,do,600
2015-09-01,bw,600
2016-05-01,ch,600
2014-11-01,tw,600
2015-08-01,ao,600
2013-10-01,au,600
2015-07-01,tj,600
2015-12-01,tn,600
2016-05-01,mv,600
2015-04-01,tw,600
2015-08-01,ee,600
2016-05-01,,600
2014-09-01,pr,600
2014-06-01,ae,600
2016-02-01,jo,600
2014-12-01,ae,600
2013-11-01,bg,600
2014-08-01,se,600
2014-03-01,at,600
2014-09-01,mm,600
2016-05-01,ne,600
2014-08-01,ly,600
2015-11-01,cr,600
2014-10-01,bw,600
2014-12-01,se,600
2014-06-01,ph,600
2015-05-01,za,600
2015-02-01,ch,600
2013-12-01,am,600
2015-11-01,uz,600
2013-08-01,zw,600
2014-07-01,hr,600
2014-08-01,sa,600
2014-07-01,am,600
2014-11-01,ie,600
2015-06-01,by,600
2015-01-01,tm,600
2014-03-01,pk,600
2014-05-01,al,600
2015-07-01,nz,600
2014-10-01,sd,600
2014-05-01,kg,600
2015-11-01,cm,600
2016-01-01,hr,600
2013-12-01,lk,600
2015-05-01,ae,600
2015-08-01,cw,600
2016-01-01,ve,600
2014-07-01,lb,600
2014-07-01,se,600
2015-08-01,jo,600
2015-03-01,ge,600
2013-09-01,au,600
2016-04-01,cd,600
2015-11-01,sk,600
2013-12-01,az,600
2014-05-01,pk,600
2014-02-01,mk,600
2016-03-01,kz,600
2013-12-01,tn,600
2015-08-01,kw,600
2015-10-01,pt,600
2015-06-01,pk,600
2014-08-01,uy,600
2015-09-01,mg,600
2015-04-01,ca,600
2014-12-01,ch,600
2015-09-01,ge,600
2014-06-01,uy,600
2014-10-01,uz,600
2016-03-01,si,600
2014-10-01,dz,600
2016-01-01,ec,600
2015-04-01,at,600
2014-03-01,ca,600
2014-06-01,mk,600
2015-08-01,ht,600
2016-03-01,gt,600
2016-04-01,be,600
2013-08-01,hr,600
2015-02-01,ae,600
2016-05-01,so,600
2014-07-01,pr,600
2015-06-01,sa,600
2014-06-01,ch,600
2014-01-01,sa,600
2014-02-01,sa,600
2016-03-01,py,600
2014-04-01,ve,600
2015-06-01,be,600
2016-01-01,pt,600
2014-09-01,sk,600
2013-09-01,cm,600
2015-04-01,bd,600
2014-03-01,uy,600
2013-08-01,af,500
2014-02-01,hu,500
2016-02-01,md,500
2015-08-01,np,500
2015-01-01,nz,500
2013-10-01,bd,500
2014-06-01,eg,500
2014-07-01,do,500
2015-11-01,lt,500
2016-03-01,jo,500
2013-10-01,mk,500
2016-03-01,mz,500
2014-04-01,tn,500
2013-12-01,ae,500
2013-10-01,ve,500
2015-08-01,tn,500
2015-10-01,lv,500
2014-06-01,hu,500
2016-05-01,jm,500
2013-09-01,cz,500
2013-11-01,am,500
2016-04-01,xy,500
2015-08-01,ad,500
2016-03-01,ly,500
2013-08-01,me,500
2015-12-01,ps,500
2013-09-01,ba,500
2013-10-01,uy,500
2014-04-01,kw,500
2015-06-01,hr,500
2014-12-01,uy,500
2014-06-01,pa,500
2015-04-01,sa,500
2014-04-01,cz,500
2015-12-01,ug,500
2015-03-01,hu,500
2015-08-01,cg,500
2015-12-01,pa,500
2014-10-01,gt,500
2013-10-01,am,500
2014-11-01,bg,500
2016-04-01,bj,500
2013-10-01,lb,500
2014-09-01,lb,500
2015-02-01,ve,500
2015-03-01,ma,500
2015-05-01,hr,500
2014-12-01,id,500
2015-10-01,sc,500
2015-12-01,gh,500
2014-03-01,mu,500
2013-12-01,uy,500
2014-06-01,za,500
2016-01-01,gr,500
2015-02-01,dz,500
2013-08-01,mo,500
2015-08-01,ae,500
2015-04-01,kg,500
2014-10-01,no,500
2014-05-01,rs,500
2013-11-01,bd,500
2014-06-01,lk,500
2015-03-01,hr,500
2015-03-01,iq,500
2014-08-01,tn,500
2014-03-01,ls,500
2013-08-01,et,500
2016-02-01,vi,500
2014-10-01,et,500
2015-11-01,tg,500
2016-04-01,tz,500
2013-09-01,mu,500
2016-04-01,ie,500
2015-11-01,tn,500
2013-08-01,hu,500
2014-05-01,bo,500
2014-05-01,ie,500
2013-09-01,lt,500
2014-11-01,by,500
2016-04-01,sn,500
2014-11-01,ro,500
2013-08-01,cr,500
2014-09-01,bw,500
2015-09-01,mc,500
2015-06-01,mz,500
2015-09-01,mn,500
2013-08-01,eg,500
2014-04-01,hu,500
2016-04-01,kg,500
2016-04-01,at,500
2015-05-01,ma,500
2013-12-01,hu,500
2016-01-01,im,500
2013-11-01,cz,500
2014-01-01,az,500
2015-05-01,pk,500
2015-05-01,bd,500
2013-08-01,sk,500
2013-10-01,ie,500
2016-05-01,cd,500
2015-04-01,ch,500
2013-08-01,ht,500
2014-12-01,pk,500
2014-12-01,az,500
2015-04-01,az,500
2015-08-01,sd,500
2016-03-01,mr,500
2015-06-01,no,500
2015-02-01,lk,500
2013-11-01,ae,500
2014-09-01,cm,500
2014-07-01,eg,500
2013-09-01,dz,500
2015-02-01,sg,500
2015-02-01,kg,500
2014-10-01,hk,500
2015-03-01,at,500
2014-06-01,pk,500
2014-01-01,be,500
2014-09-01,bd,500
2013-08-01,tl,500
2015-11-01,gr,500
2014-08-01,by,500
2016-04-01,mu,500
2015-10-01,sa,500
2014-06-01,dz,500
2014-02-01,tn,500
2015-05-01,ph,500
2014-07-01,et,500
2015-11-01,cy,500
2014-04-01,iq,500
2013-08-01,cm,500
2015-12-01,pt,500
2015-04-01,lt,500
2015-11-01,uy,500
2014-11-01,hk,500
2013-08-01,se,500
2014-09-01,no,500
2014-02-01,ch,500
2015-07-01,ag,500
2014-02-01,ec,500
2014-04-01,ma,500
2016-04-01,au,500
2015-07-01,gp,500
2015-02-01,sk,500
2014-09-01,,500
2013-12-01,se,500
2014-11-01,rs,500
2013-12-01,lt,500
2013-09-01,zw,500
2013-08-01,uz,500
2014-08-01,ec,500
2015-11-01,qa,500
2013-10-01,za,500
2014-09-01,ps,500
2016-04-01,ao,500
2015-01-01,ma,500
2016-01-01,xy,500
2014-10-01,,500
2015-06-01,au,500
2016-05-01,nc,500
2016-04-01,la,400
2014-01-01,mn,400
2014-09-01,py,400
2013-09-01,tl,400
2014-08-01,be,400
2013-09-01,et,400
2015-12-01,kw,400
2014-03-01,pa,400
2014-07-01,mn,400
2015-11-01,je,400
2015-06-01,ae,400
2014-05-01,se,400
2013-08-01,mz,400
2014-06-01,gt,400
2014-09-01,mo,400
2016-03-01,pa,400
2015-09-01,gh,400
2015-02-01,hr,400
2016-03-01,,400
2015-08-01,gr,400
2016-01-01,am,400
2013-09-01,jo,400
2015-01-01,al,400
2016-01-01,lu,400
2014-11-01,az,400
2015-12-01,je,400
2014-05-01,bd,400
2013-08-01,gt,400
2014-04-01,ao,400
2014-07-01,hu,400
2014-05-01,lb,400
2015-06-01,mk,400
2013-09-01,mo,400
2016-04-01,cr,400
2016-01-01,ao,400
2015-11-01,kg,400
2016-03-01,cd,400
2014-03-01,xy,400
2016-01-01,cm,400
2014-10-01,cr,400
2013-08-01,sn,400
2014-04-01,pk,400
2014-02-01,al,400
2014-10-01,kh,400
2016-03-01,lu,400
2016-03-01,cy,400
2016-04-01,rw,400
2015-01-01,cy,400
2014-04-01,sv,400
2014-06-01,kw,400
2015-06-01,tj,400
2014-06-01,ps,400
2015-01-01,iq,400
2015-02-01,nz,400
2016-01-01,ps,400
2014-01-01,uy,400
2015-07-01,bm,400
2016-05-01,pg,400
2016-01-01,il,400
2016-04-01,am,400
2014-01-01,fi,400
2014-04-01,am,400
2015-03-01,ag,400
2015-06-01,pa,400
2015-02-01,iq,400
2014-03-01,lb,400
2015-08-01,sv,400
2014-09-01,la,400
2015-12-01,bh,400
2014-04-01,uy,400
2014-04-01,ug,400
2015-09-01,kn,400
2015-09-01,mo,400
2014-01-01,am,400
2013-10-01,kw,400
2014-04-01,ch,400
2016-05-01,la,400
2016-05-01,gn,400
2013-09-01,ht,400
2013-10-01,ae,400
2015-05-01,uy,400
2014-06-01,sd,400
2014-04-01,se,400
2016-03-01,jm,400
2015-04-01,za,400
2014-05-01,iq,400
2014-04-01,pa,400
2014-10-01,mp,400
2015-09-01,md,400
2014-09-01,tj,400
2014-09-01,bs,400
2013-08-01,zm,400
2014-08-01,ae,400
2016-05-01,ye,400
2016-03-01,cm,400
2015-06-01,ph,400
2016-03-01,sv,400
2015-12-01,la,400
2016-04-01,me,400
2013-09-01,ug,400
2015-08-01,ba,400
2014-09-01,eg,400
2015-05-01,be,400
2015-01-01,uz,400
2014-04-01,be,400
2014-03-01,ve,400
2015-10-01,am,400
2015-09-01,ee,400
2016-01-01,mk,400
2015-06-01,tn,400
2015-11-01,hn,400
2015-08-01,cm,400
2015-08-01,dm,400
2015-04-01,pe,400
2014-11-01,pk,400
2013-09-01,ke,400
2013-09-01,hr,400
2014-01-01,dk,400
2013-09-01,na,400
2015-03-01,ie,400
2013-10-01,md,400
2015-05-01,lv,400
2015-06-01,lt,400
2014-10-01,zw,400
2015-01-01,kw,400
2014-11-01,sk,400
2015-01-01,tt,400
2013-11-01,be,400
2016-04-01,by,400
2015-01-01,md,400
2013-10-01,sk,400
2013-12-01,dk,400
2015-07-01,mk,400
2015-10-01,pe,400
2015-11-01,bh,400
2016-01-01,kw,400
2016-04-01,ug,400
2015-10-01,lt,400
2015-05-01,au,400
2014-10-01,tt,400
2013-09-01,me,400
2013-08-01,tt,400
2013-08-01,hn,400
2015-01-01,sv,400
2015-12-01,jo,400
2014-05-01,eg,400
2014-09-01,mt,400
2015-02-01,ge,400
2013-12-01,be,400
2016-04-01,ga,400
2014-09-01,lv,400
2013-08-01,pr,400
2013-11-01,tn,400
2016-04-01,lu,400
2016-05-01,gm,400
2016-03-01,ga,400
2013-09-01,lv,400
2013-12-01,ch,400
2013-11-01,mk,400
2015-12-01,si,400
2014-07-01,pk,400
2015-07-01,hn,400
2015-07-01,bz,400
2015-09-01,si,400
2014-09-01,md,400
2016-04-01,pa,400
2015-02-01,qa,400
2014-04-01,hr,400
2016-03-01,gq,400
2014-05-01,hn,400
2014-02-01,be,400
2015-07-01,az,400
2015-02-01,do,400
2014-12-01,nl,400
2015-03-01,md,400
2014-07-01,si,400
2014-09-01,me,400
2014-02-01,md,400
2015-09-01,ma,400
2014-03-01,jm,400
2014-09-01,se,400
2016-01-01,rw,400
2014-05-01,,400
2014-12-01,at,400
2014-11-01,mx,400
2015-01-01,bo,400
2015-07-01,bh,400
2015-03-01,ht,400
2014-08-01,uz,400
2015-05-01,am,400
2014-01-01,md,400
2013-09-01,nz,400
2014-08-01,ve,400
2015-03-01,kw,400
2016-03-01,az,400
2014-09-01,ug,400
2014-07-01,sd,400
2014-09-01,sd,400
2015-06-01,pr,400
2014-03-01,sk,400
2015-04-01,ie,400
2015-03-01,uy,400
2015-12-01,qa,400
2014-12-01,ph,400
2016-05-01,lu,400
2016-03-01,dk,400
2014-03-01,hu,400
2014-06-01,bo,400
2016-02-01,ee,300
2014-04-01,uz,300
2015-06-01,si,300
2015-11-01,lu,300
2013-10-01,bo,300
2013-11-01,lk,300
2015-09-01,bz,300
2015-07-01,lu,300
2013-09-01,tz,300
2014-05-01,bs,300
2013-10-01,hr,300
2015-07-01,mu,300
2015-08-01,re,300
2013-08-01,lr,300
2016-02-01,mt,300
2013-10-01,my,300
2014-07-01,bt,300
2014-03-01,ky,300
2015-02-01,tn,300
2016-05-01,cv,300
2014-09-01,zw,300
2016-02-01,uy,300
2015-08-01,gu,300
2015-05-01,dk,300
2016-05-01,ki,300
2014-08-01,pa,300
2016-02-01,tz,300
2016-01-01,me,300
2014-03-01,se,300
2016-01-01,qa,300
2015-06-01,se,300
2015-02-01,pk,300
2016-02-01,np,300
2014-12-01,ec,300
2014-02-01,lk,300
2015-11-01,ke,300
2014-10-01,mu,300
2016-04-01,ag,300
2014-03-01,cr,300
2016-02-01,gr,300
2015-02-01,az,300
2016-04-01,np,300
2013-10-01,lv,300
2016-01-01,gh,300
2014-07-01,cm,300
2014-05-01,sk,300
2014-04-01,ge,300
2015-02-01,,300
2014-02-01,za,300
2015-12-01,jm,300
2015-07-01,sd,300
2014-10-01,ps,300
2014-12-01,am,300
2015-06-01,me,300
2015-01-01,am,300
2015-04-01,pk,300
2013-11-01,lt,300
2015-04-01,am,300
2016-02-01,mz,300
2014-07-01,lk,300
2015-11-01,lv,300
2014-08-01,lt,300
2014-09-01,gn,300
2013-09-01,hn,300
2015-12-01,lb,300
2014-02-01,se,300
2014-03-01,bo,300
2014-11-01,id,300
2013-09-01,nc,300
2015-08-01,ml,300
2016-01-01,ci,300
2014-04-01,md,300
2015-07-01,na,300
2014-06-01,bd,300
2015-11-01,gt,300
2014-08-01,mk,300
2015-02-01,se,300
2015-03-01,si,300
2014-01-01,ch,300
2015-07-01,sv,300
2016-03-01,bj,300
2013-08-01,sr,300
2016-05-01,bw,300
2015-12-01,pr,300
2015-01-01,me,300
2015-05-01,my,300
2014-09-01,lu,300
2015-02-01,al,300
2015-09-01,cr,300
2014-02-01,do,300
2014-01-01,ee,300
2015-02-01,mn,300
2014-06-01,lb,300
2015-04-01,hr,300
2015-11-01,do,300
2013-09-01,py,300
2015-11-01,rw,300
2014-03-01,py,300
2015-03-01,al,300
2014-07-01,jo,300
2013-09-01,si,300
2014-01-01,au,300
2014-10-01,lb,300
2015-01-01,si,300
2014-06-01,ly,300
2013-10-01,uz,300
2015-11-01,jo,300
2014-03-01,sd,300
2015-01-01,ba,300
2015-07-01,py,300
2015-12-01,mg,300
2015-01-01,zw,300
2015-08-01,tt,300
2015-08-01,gh,300
2014-04-01,dz,300
2016-03-01,md,300
2013-10-01,cz,300
2013-12-01,za,300
2014-07-01,ht,300
2014-01-01,tn,300
2014-10-01,fj,300
2016-02-01,fi,300
2015-12-01,rw,300
2014-07-01,no,300
2015-07-01,ao,300
2015-11-01,mn,300
2013-11-01,ve,300
2014-07-01,mu,300
2015-11-01,pr,300
2016-04-01,mm,300
2015-06-01,ie,300
2015-07-01,tn,300
2016-02-01,ly,300
2014-01-01,mo,300
2015-03-01,pa,300
2014-11-01,ir,300
2014-05-01,ee,300
2014-04-01,qa,300
2015-07-01,kg,300
2015-07-01,kw,300
2013-12-01,ie,300
2015-01-01,nc,300
2016-05-01,af,300
2015-04-01,be,300
2013-08-01,sl,300
2015-10-01,pr,300
2016-05-01,pr,300
2014-03-01,do,300
2014-08-01,sg,300
2013-09-01,hu,300
2016-03-01,nz,300
2013-08-01,dk,300
2015-07-01,zw,300
2013-11-01,ma,300
2015-01-01,lk,300
2016-04-01,ly,300
2014-03-01,lv,300
2014-05-01,ch,300
2016-04-01,sv,300
2015-03-01,py,300
2013-09-01,nl,300
2014-02-01,uy,300
2014-04-01,no,300
2016-02-01,sd,300
2016-05-01,sk,300
2013-08-01,cd,300
2014-02-01,at,300
2014-09-01,yt,300
2014-02-01,ps,300
2013-08-01,cv,300
2014-04-01,al,300
2015-12-01,be,300
2014-01-01,ec,300
2013-09-01,,300
2016-04-01,sd,300
2014-05-01,cy,300
2015-05-01,bw,300
2014-07-01,py,300
2015-12-01,cr,300
2013-08-01,bs,300
2014-06-01,uz,300
2014-08-01,ma,300
2014-07-01,sv,300
2014-04-01,nz,300
2015-01-01,dk,300
2014-10-01,bs,300
2015-02-01,hu,300
2013-09-01,cd,300
2015-04-01,my,300
2014-10-01,ni,300
2014-12-01,mk,300
2016-02-01,iq,300
2015-11-01,dz,300
2014-10-01,gn,300
2013-10-01,hu,300
2016-04-01,gp,300
2015-10-01,ng,300
2014-08-01,za,300
2015-09-01,sv,300
2015-06-01,ke,300
2013-11-01,nz,300
2016-03-01,ma,300
2016-02-01,hr,300
2015-01-01,ng,300
2014-10-01,pr,300
2014-05-01,do,300
2014-09-01,ht,300
2013-09-01,af,300
2015-11-01,az,300
2014-04-01,pr,300
2015-01-01,qa,300
2014-04-01,mg,300
2014-10-01,lv,300
2014-01-01,iq,300
2015-05-01,tn,300
2015-02-01,ie,300
2016-05-01,mw,300
2013-08-01,lv,300
2015-09-01,ke,300
2014-11-01,au,300
2014-11-01,si,300
2015-05-01,kg,300
2013-08-01,sv,300
2014-10-01,ge,300
2015-03-01,lv,300
2016-03-01,ug,300
2015-11-01,al,300
2015-11-01,ht,300
2016-02-01,sn,300
2015-06-01,bz,300
2014-05-01,jo,300
2014-11-01,ec,300
2014-12-01,hk,300
2015-01-01,bd,300
2014-06-01,nz,300
2014-12-01,si,300
2016-02-01,xy,300
2014-05-01,lv,300
2014-03-01,hn,300
2015-06-01,kh,300
2016-05-01,gq,300
2016-02-01,cm,300
2015-03-01,eg,300
2015-08-01,mm,300
2015-08-01,mu,300
2014-06-01,si,300
2016-01-01,jo,300
2016-03-01,bn,300
2014-12-01,ve,300
2016-04-01,zw,300
2015-03-01,lb,300
2015-03-01,bo,300
2014-11-01,ge,300
2015-10-01,ae,200
2015-05-01,ng,200
2016-02-01,qa,200
2013-08-01,be,200
2016-03-01,zw,200
2016-02-01,zw,200
2015-12-01,,200
2016-04-01,bi,200
2015-10-01,pa,200
2016-01-01,zw,200
2014-09-01,ni,200
2013-09-01,zm,200
2016-04-01,bh,200
2014-07-01,nz,200
2014-06-01,sk,200
2014-04-01,xy,200
2014-11-01,cl,200
2015-03-01,me,200
2016-04-01,dk,200
2014-06-01,lu,200
2013-10-01,ng,200
2016-05-01,ge,200
2014-10-01,na,200
2014-10-01,aw,200
2013-08-01,aw,200
2014-11-01,se,200
2015-12-01,mz,200
2014-10-01,sv,200
2013-12-01,pr,200
2015-03-01,ee,200
2014-08-01,iq,200
2014-04-01,ke,200
2015-07-01,ba,200
2014-08-01,et,200
2016-03-01,sm,200
2014-11-01,sa,200
2013-11-01,bo,200
2016-01-01,jm,200
2016-03-01,re,200
2013-10-01,py,200
2015-01-01,tz,200
2014-09-01,ag,200
2013-12-01,bo,200
2015-03-01,la,200
2013-12-01,pk,200
2014-11-01,co,200
2016-02-01,tg,200
2013-09-01,mr,200
2014-02-01,dk,200
2014-09-01,tz,200
2013-08-01,mr,200
2015-04-01,tn,200
2016-05-01,by,200
2015-06-01,sr,200
2013-10-01,kg,200
2015-08-01,ug,200
2014-07-01,cy,200
2016-03-01,mv,200
2014-08-01,dk,200
2015-02-01,bh,200
2013-09-01,md,200
2015-09-01,la,200
2015-07-01,ma,200
2013-08-01,md,200
2013-09-01,ye,200
2016-05-01,vu,200
2013-09-01,ch,200
2015-02-01,dk,200
2014-05-01,mu,200
2014-10-01,cy,200
2014-01-01,za,200
2014-10-01,mt,200
2015-04-01,do,200
2015-09-01,cy,200
2014-06-01,do,200
2015-09-01,ht,200
2015-01-01,mo,200
2014-05-01,mo,200
2014-08-01,zw,200
2015-03-01,qa,200
2013-08-01,ye,200
2016-05-01,py,200
2014-02-01,et,200
2014-02-01,py,200
2015-12-01,ci,200
2014-03-01,ly,200
2013-09-01,la,200
2016-02-01,bm,200
2014-03-01,eg,200
2015-11-01,sd,200
2014-02-01,fi,200
2014-12-01,mt,200
2016-02-01,me,200
2015-08-01,sc,200
2014-10-01,cm,200
2014-06-01,ml,200
2013-11-01,pk,200
2015-01-01,sn,200
2016-04-01,af,200
2015-03-01,mn,200
2016-03-01,mu,200
2014-01-01,ge,200
